Date,Open,High,Low,Close,Adj Close,Volume 
2022-05-03,122.24916076660156,124.4565200805664,122.0066909790039,123.81270599365234,110.47297668457031,3000405
2022-05-04,124.58193969726562,129.3143768310547,123.6454849243164,128.95484924316406,115.06108856201172,4418263
2022-05-05,128.0685577392578,128.4698944091797,123.93812561035156,124.966552734375,111.50250244140625,3965816
2022-05-06,124.80769348144531,125.22575378417969,122.65050506591797,125.02508544921875,111.55473327636719,2954479
2022-05-09,124.11370849609375,128.5702362060547,123.69564819335938,127.40802764892578,113.68092346191406,4979068
2022-05-10,128.76254272460938,128.79598999023438,123.86287689208984,124.6822738647461,111.24884796142578,4189827
2022-05-11,125.40969848632812,125.5267562866211,122.2157211303711,122.41638946533203,109.22709655761719,3286608
2022-05-12,122.56688690185547,125.10033416748047,122.08193969726562,125.07524871826172,111.59947967529297,3371524
2022-05-13,125.59364318847656,125.71070098876953,123.72073364257812,124.83277893066406,111.38314819335938,3292947
2022-05-16,124.76588439941406,126.1120376586914,122.33277893066406,125.83612060546875,112.27838134765625,3245585
2022-05-17,127.08193969726562,127.50836181640625,125.85284423828125,127.37458038330078,113.65108489990234,2519733
2022-05-18,126.74748992919922,126.84782409667969,124.1387939453125,124.5234146118164,111.10711669921875,3538605
2022-05-19,122.24080657958984,124.49832916259766,120.4933090209961,122.87625122070312,110.7453842163086,3285053
2022-05-20,123.3612060546875,123.69564819335938,117.96822357177734,120.25919342041016,108.3866958618164,5017698
2022-05-23,120.88629150390625,122.04849243164062,120.40969848632812,120.71906280517578,108.80116271972656,3391976
2022-05-24,120.69397735595703,122.25752258300781,117.89297485351562,121.86454772949219,109.83356475830078,3156005
2022-05-25,121.59699249267578,122.20735931396484,120.02508544921875,121.89799499511719,109.86370849609375,2244772
2022-05-26,122.69230651855469,124.42308044433594,122.65885925292969,122.94314575195312,110.80567932128906,2544251
2022-05-27,123.92140197753906,125.0167236328125,123.63712310791016,125.00836181640625,112.66699981689453,2124933
2022-05-31,123.97157287597656,125.2842788696289,122.01505279541016,124.82441711425781,112.501220703125,4956224
2022-06-01,124.85785675048828,124.99163818359375,121.73912811279297,122.42475128173828,110.33845520019531,2882838
2022-06-02,123.344482421875,123.98829650878906,120.81939697265625,123.89632415771484,111.66476440429688,2274074
2022-06-03,122.90969848632812,123.30267333984375,121.50502014160156,122.04849243164062,109.99934387207031,2244055
2022-06-06,122.39966583251953,123.16053771972656,121.78093719482422,122.24916076660156,110.18020629882812,1884418
2022-06-07,121.60535430908203,122.90133666992188,120.25083923339844,122.8010025024414,110.67756652832031,2159139
2022-06-08,121.7056884765625,122.58361053466797,120.64381408691406,121.58863067626953,109.58487701416016,2046834
2022-06-09,121.66387939453125,123.06856536865234,120.51839447021484,120.55184173583984,108.65043640136719,2593287
2022-06-10,118.72909545898438,119.1220703125,115.033447265625,115.09197235107422,103.72959899902344,7037144
2022-06-13,114.32273864746094,115.66889953613281,113.39464569091797,114.02173614501953,102.76502990722656,4922736
2022-06-14,114.28093719482422,115.67726135253906,112.37458038330078,113.08528137207031,101.9210205078125,3199539
2022-06-15,113.51170349121094,114.28093719482422,111.25418090820312,112.31605529785156,101.22773742675781,3912236
2022-06-16,110.8277587890625,110.8277587890625,108.97157287597656,109.48160552978516,98.6731185913086,4458927
2022-06-17,109.33946228027344,110.2675552368164,107.62541961669922,108.56187438964844,97.84418487548828,8588356
2022-06-21,108.97993469238281,109.59866333007812,108.08528137207031,108.70401000976562,97.97228240966797,4459166
2022-06-22,107.66722106933594,110.02508544921875,107.1822738647461,109.03009796142578,98.26618194580078,3468639
2022-06-23,108.8712387084961,109.59030151367188,107.44147491455078,108.8210678100586,98.07779693603516,2680236
2022-06-24,109.97491455078125,112.5,109.7324447631836,112.31605529785156,101.22773742675781,4376523
2022-06-27,112.38294219970703,112.60033416748047,110.61036682128906,111.03678894042969,100.07476806640625,2856766
2022-06-28,111.92308044433594,112.5167236328125,108.8210678100586,108.97157287597656,98.21343231201172,2880327
2022-06-29,108.69564819335938,108.97993469238281,107.70066833496094,108.50334167480469,97.79142761230469,3374036
2022-06-30,107.61705780029297,108.8712387084961,106.43812561035156,108.20233917236328,97.5201416015625,3995956
2022-07-01,108.20233917236328,108.55351257324219,105.8612060546875,107.43311309814453,96.82685852050781,4450077
2022-07-05,106.17057037353516,108.22742462158203,105.0167236328125,108.03511810302734,97.36942291259766,4670739
2022-07-06,108.27759552001953,109.5234146118164,106.9899673461914,108.56187438964844,97.84418487548828,3625794
2022-07-07,108.80435180664062,108.95484924316406,106.66387939453125,108.73745727539062,98.00243377685547,4125722
2022-07-08,108.54515075683594,108.82942962646484,107.14046478271484,107.62541961669922,97.00017547607422,2620795
2022-07-11,107.63378143310547,109.1220703125,107.4832763671875,107.86788940429688,97.21870422363281,3221067
2022-07-12,107.9933090209961,110.39297485351562,107.90969848632812,108.86287689208984,98.115478515625,3155168
2022-07-13,107.0234146118164,108.26923370361328,106.74748992919922,107.33277893066406,96.7364273071289,2978399
2022-07-14,106.17057037353516,107.47491455078125,105.25083923339844,107.28260803222656,96.69121551513672,3020498
2022-07-15,108.58695983886719,108.97993469238281,107.2324447631836,108.80435180664062,98.06271362304688,3155766
2022-07-18,108.8545150756836,109.38127136230469,107.45819091796875,107.7842788696289,97.14335632324219,3037601
2022-07-19,109.03009796142578,110.59364318847656,108.74581909179688,110.4765853881836,99.56986999511719,3363989
2022-07-20,110.46822357177734,111.59699249267578,110.24247741699219,111.21237182617188,100.23301696777344,2398339
2022-07-21,111.23745727539062,112.03177642822266,110.67726135253906,111.99832916259766,100.94139099121094,1996244
2022-07-22,112.58361053466797,112.8344497680664,111.60535430908203,112.14046478271484,101.0694808959961,2104960
2022-07-25,112.04013061523438,112.95986938476562,111.85618591308594,112.14046478271484,101.0694808959961,2815504
2022-07-26,119.99163818359375,121.82273864746094,115.81939697265625,117.68394470214844,106.06568145751953,15011235
2022-07-27,116.73912811279297,117.2324447631836,115.02508544921875,116.10367584228516,104.64143371582031,6016239
2022-07-28,116.9732437133789,117.58361053466797,115.63545227050781,117.36621856689453,105.77932739257812,3700663
2022-07-29,117.70066833496094,120.16722106933594,116.90635681152344,119.76588439941406,107.94207763671875,4781967
2022-08-01,118.8545150756836,120.45150756835938,118.3779296875,119.86621856689453,108.03251647949219,3415656
2022-08-02,119.22240447998047,120.033447265625,118.41973114013672,118.52006530761719,106.81926727294922,3226449
2022-08-03,118.6454849243164,120.24247741699219,118.35284423828125,119.97491455078125,108.13048553466797,3271658
2022-08-04,119.97491455078125,124.02173614501953,119.7324447631836,123.84615325927734,111.61953735351562,7062260
2022-08-05,122.91806030273438,124.155517578125,122.39966583251953,123.25251007080078,111.08450317382812,5008130
2022-08-08,123.77090454101562,125.5434799194336,123.39464569091797,124.14715576171875,111.89081573486328,3765606
2022-08-09,124.00502014160156,124.62374877929688,123.06856536865234,123.6120376586914,111.40853881835938,3628066
2022-08-10,125.3177261352539,125.92809295654297,124.44815826416016,124.89966583251953,112.56904602050781,3046212
2022-08-11,125.41806030273438,126.6220703125,124.89130401611328,125.13378143310547,112.78003692626953,2748767
2022-08-12,125.72742462158203,127.34114074707031,125.41806030273438,127.29096984863281,114.72425842285156,2806773
2022-08-15,126.58026885986328,127.17391204833984,125.81939697265625,126.61370849609375,114.11386108398438,2796487
2022-08-16,125.81103515625,126.51337432861328,124.48160552978516,125.63545227050781,113.23218536376953,5253430
2022-08-17,124.11370849609375,124.40635681152344,122.96822357177734,123.26923370361328,111.09957122802734,5832772
2022-08-18,123.24414825439453,123.27759552001953,121.55518341064453,122.64214324951172,110.53438568115234,6762543
2022-08-19,120.91136932373047,121.78093719482422,119.74080657958984,121.40467834472656,110.5419921875,15204987
2022-08-22,119.79933166503906,120.13378143310547,117.91806030273438,118.38629150390625,107.79368591308594,12179346
2022-08-23,117.89297485351562,119.08026885986328,117.65050506591797,118.52006530761719,107.91548919677734,18368646
2022-08-24,117.8177261352539,118.38629150390625,116.81438446044922,117.92642211914062,107.37496185302734,18454878
2022-08-25,117.95150756835938,119.79096984863281,117.59197235107422,119.36454772949219,108.68441009521484,56637298
2022-08-26,120.10033416748047,120.40969848632812,107.59197235107422,107.9765853881836,98.31538391113281,45907384
2022-08-29,107.68394470214844,107.68394470214844,104.74080657958984,105.71906280517578,96.25984954833984,60436750
2022-08-30,106.09532165527344,106.80602264404297,102.86788940429688,104.39799499511719,95.05699157714844,41236286
2022-08-31,104.38963317871094,105.73578643798828,103.35284423828125,103.97157287597656,94.66871643066406,37843952
2022-09-01,103.92976379394531,105.67726135253906,103.40300750732422,105.04180908203125,95.6431884765625,37093222
2022-09-02,105.37625122070312,105.66053771972656,101.29598999023438,101.71405029296875,92.6131820678711,14735438
2022-09-06,101.47157287597656,101.58863067626953,96.9732437133789,97.49163818359375,88.7685775756836,36757386
2022-09-07,97.52508544921875,101.37960052490234,97.0066909790039,100.7943115234375,91.77574920654297,44932165
2022-09-08,98.98829650878906,100.15885925292969,97.95986938476562,99.72408294677734,90.80126953125,30786714
2022-09-09,101.39632415771484,103.08528137207031,100.22575378417969,102.92642211914062,93.71707153320312,31359240
2022-09-12,103.94648742675781,105.78594970703125,103.65384674072266,103.8879623413086,94.59258270263672,22690392
2022-09-13,102.09866333007812,104.18060302734375,100.5267562866211,100.72742462158203,91.71483612060547,9287538
2022-09-14,100.8277587890625,100.8277587890625,97.24916076660156,98.26923370361328,89.47659301757812,6781918
2022-09-15,98.51170349121094,99.28093719482422,97.04849243164062,97.34114074707031,88.63153839111328,4847149
2022-09-16,95.90300750732422,98.08528137207031,95.40969848632812,97.5,88.77619171142578,8685113
2022-09-19,96.99832916259766,97.75083923339844,96.3879623413086,97.52508544921875,88.79902648925781,3815599
2022-09-20,96.40467834472656,97.9933090209961,95.94481658935547,97.42475128173828,88.7076644897461,4969619
2022-09-21,97.68394470214844,98.68729400634766,95.98662567138672,95.99497985839844,87.40583038330078,4468017
2022-09-22,95.45150756835938,96.19564819335938,94.84114074707031,95.43478393554688,86.89575958251953,4398888
2022-09-23,95.09197235107422,95.45986938476562,93.3277587890625,94.4732437133789,86.02025604248047,4405705
2022-09-26,94.28093719482422,95.15885925292969,93.8377914428711,94.48160552978516,86.02787017822266,4303088
2022-09-27,95.42642211914062,95.42642211914062,93.16053771972656,93.98829650878906,85.57869720458984,3975863
2022-09-28,94.90802764892578,95.91136932373047,94.53177642822266,95.55184173583984,87.0023422241211,4398649
2022-09-29,94.44815826416016,94.81605529785156,93.31103515625,93.89632415771484,85.49495697021484,2769697
2022-09-30,93.6454849243164,94.60702514648438,92.29933166503906,92.39130401611328,84.12458801269531,3722909
2022-10-03,93.38629150390625,95.3344497680664,92.73411560058594,94.6655502319336,86.19534301757812,3487536
2022-10-04,95.93645477294922,96.9732437133789,95.89464569091797,96.6722412109375,88.02249145507812,3352029
2022-10-05,95.60200500488281,97.07357788085938,94.83277893066406,96.29598999023438,87.6799087524414,3061880
2022-10-06,95.61036682128906,96.10367584228516,92.1488265991211,92.90969848632812,84.59660339355469,5176408
2022-10-07,92.28260803222656,92.60869598388672,89.54013061523438,89.89966583251953,81.85590362548828,5138614
2022-10-10,90.74414825439453,91.23745727539062,89.62374877929688,90.68561553955078,82.57152557373047,3088550
2022-10-11,90.71906280517578,92.34949493408203,90.25919342041016,91.00334167480469,82.86082458496094,3462898
2022-10-12,90.77759552001953,91.72240447998047,90.5100326538086,91.09532165527344,82.94456481933594,3290196
2022-10-13,89.88294219970703,96.01170349121094,89.5234146118164,95.53511810302734,86.98711395263672,5708149
2022-10-14,95.53511810302734,96.28762817382812,94.35618591308594,95.00836181640625,86.50749206542969,4137323
2022-10-17,96.41304016113281,96.75585174560547,94.72408294677734,95.20066833496094,86.6825942993164,3592186
2022-10-18,96.77257537841797,97.32441711425781,95.69397735595703,96.94815826416016,88.27371978759766,3066544
2022-10-19,96.23745727539062,96.72240447998047,94.6822738647461,95.48494720458984,86.94144439697266,3084006
2022-10-20,95.3010025024414,96.69732666015625,94.38963317871094,94.57357788085938,86.11161041259766,3758908
2022-10-21,94.60702514648438,97.77591705322266,94.5234146118164,97.66722106933594,88.92845916748047,3997630
2022-10-24,98.26923370361328,99.61538696289062,97.98494720458984,98.97993469238281,90.12371063232422,4059344
2022-10-25,94.90802764892578,99.16387939453125,94.60702514648438,99.08026885986328,90.21505737304688,5997581
2022-10-26,99.99163818359375,103.08528137207031,99.99163818359375,102.59197235107422,93.41256713867188,5535088
2022-10-27,103.25251007080078,104.05518341064453,102.03177642822266,102.67558288574219,93.48869323730469,4444934
2022-10-28,102.82608795166016,105.91136932373047,102.43311309814453,105.85284423828125,96.38166809082031,4559870
2022-10-31,105.43478393554688,105.72742462158203,104.81605529785156,105.17558288574219,95.76500701904297,5174135
2022-11-01,105.99497985839844,106.27090454101562,104.155517578125,104.76588439941406,95.39196014404297,2549633
2022-11-02,104.54849243164062,106.02842712402344,102.55016326904297,102.72575378417969,93.53437042236328,3063793
2022-11-03,101.9899673461914,103.91304016113281,101.27090454101562,102.71739196777344,93.5267562866211,2400252
2022-11-04,104.06354522705078,104.82441711425781,102.9765853881836,104.38127136230469,95.04176330566406,2775438
2022-11-07,104.2056884765625,104.64046478271484,103.09364318847656,104.24748992919922,94.9199447631836,2289503
2022-11-08,104.81605529785156,105.88629150390625,103.71237182617188,104.80769348144531,95.4300308227539,2182461
2022-11-09,104.75752258300781,105.08361053466797,103.44481658935547,103.53678894042969,94.27284240722656,2131750
2022-11-10,106.73912811279297,108.07691955566406,106.07859802246094,107.98494720458984,98.32299041748047,3779001
2022-11-11,108.35284423828125,111.61370849609375,107.98494720458984,111.18729400634766,101.23881530761719,4101443
2022-11-14,110.8277587890625,111.96488189697266,109.48160552978516,109.55685424804688,99.75425720214844,3127899
2022-11-15,110.80267333984375,111.60535430908203,108.50334167480469,109.7157211303711,99.89891815185547,3008060
2022-11-16,109.90802764892578,109.90802764892578,107.36621856689453,107.64214324951172,98.01085662841797,3837127
2022-11-17,105.4765853881836,106.3712387084961,104.23912811279297,106.31270599365234,97.933837890625,2689804
2022-11-18,107.0234146118164,107.30769348144531,105.2675552368164,105.98662567138672,97.63346862792969,3798616
2022-11-21,105.88629150390625,106.92308044433594,105.5434799194336,106.71405029296875,98.30354309082031,2575586
2022-11-22,107.1488265991211,107.58361053466797,106.45484924316406,107.52508544921875,99.0506591796875,2101492
2022-11-23,107.5167236328125,107.95986938476562,106.3879623413086,107.0234146118164,98.58853149414062,2810241
2022-11-25,107.75919342041016,108.54515075683594,107.45819091796875,107.89297485351562,99.3895492553711,1055350
2022-11-28,107.11538696289062,107.50836181640625,103.77926635742188,104.21405029296875,96.0005874633789,3317106
2022-11-29,103.74581909179688,105.63545227050781,103.68729400634766,105.45986938476562,97.14822387695312,2228268
2022-11-30,105.2675552368164,105.5602035522461,101.47157287597656,105.32608795166016,97.02497100830078,6973398
2022-12-01,106.43812561035156,107.75083923339844,104.77424621582031,105.34281158447266,97.04039764404297,3156005
2022-12-02,104.31438446044922,106.39632415771484,103.87960052490234,106.1789321899414,97.81060791015625,2178992
2022-12-05,104.57357788085938,104.89966583251953,103.90467834472656,104.2056884765625,95.99288177490234,2563148
2022-12-06,104.64046478271484,105.12541961669922,103.10200500488281,104.16387939453125,95.9543685913086,2295722
2022-12-07,103.95484924316406,106.44648742675781,103.76254272460938,105.64381408691406,97.31766510009766,3230994
2022-12-08,106.18729400634766,108.22742462158203,104.89130401611328,105.3511734008789,97.04808044433594,4527219
2022-12-09,106.00334167480469,106.63043212890625,105.07524871826172,105.15050506591797,96.86324310302734,2792540
2022-12-12,105.41806030273438,106.09532165527344,103.84615325927734,106.06187438964844,97.7027816772461,4637849
2022-12-13,108.23578643798828,108.71237182617188,105.74414825439453,106.42976379394531,98.04167175292969,3895252
2022-12-14,105.76923370361328,107.41638946533203,104.38127136230469,105.42642211914062,97.1174087524414,3702457
2022-12-15,104.33946228027344,104.58193969726562,101.79766082763672,102.32441711425781,94.25988006591797,3990454
2022-12-16,101.42976379394531,101.83946228027344,100.34281158447266,101.74748992919922,93.72842407226562,9089361
2022-12-19,101.44648742675781,103.48662567138672,101.30435180664062,102.11538696289062,94.06731414794922,2918360
2022-12-20,101.99832916259766,102.28260803222656,100.91973114013672,101.01170349121094,93.05062866210938,3471988
2022-12-21,101.86454772949219,103.54515075683594,101.59699249267578,103.22742462158203,95.09172058105469,3083408
2022-12-22,102.19063568115234,102.42475128173828,99.6655502319336,101.66387939453125,93.65140533447266,2617326
2022-12-23,100.99497985839844,101.17057037353516,98.49497985839844,100.45150756835938,92.53458404541016,3120723
2022-12-27,100.45150756835938,101.02842712402344,99.63211059570312,100.51839447021484,92.59619903564453,2166195
2022-12-28,100.62709045410156,101.17057037353516,98.8712387084961,98.90467834472656,91.10966491699219,2345356
2022-12-29,99.38963317871094,101.05351257324219,99.08026885986328,100.81103515625,92.86577606201172,2464717
2022-12-30,100.04180908203125,100.35953521728516,99.08863067626953,100.2675552368164,92.36511993408203,2506816
2023-01-03,101.60535430908203,102.54180908203125,100.64381408691406,102.39966583251953,94.3292007446289,3124909
2023-01-04,103.13545227050781,104.75752258300781,102.60033416748047,104.64046478271484,96.39340209960938,3312561
2023-01-05,103.8545150756836,104.155517578125,102.39130401611328,102.80936431884766,94.70661163330078,3117494
2023-01-06,104.23076629638672,106.29598999023438,103.46990203857422,105.95317840576172,97.60264587402344,2890732
2023-01-09,106.18729400634766,108.24414825439453,105.44314575195312,106.01170349121094,97.65655517578125,3434075
2023-01-10,106.24581909179688,107.1822738647461,105.93645477294922,107.13211059570312,98.68865966796875,1971128
2023-01-11,107.8010025024414,108.01839447021484,106.7056884765625,107.95986938476562,99.45117950439453,2408146
2023-01-12,108.3612060546875,108.54515075683594,106.84782409667969,108.15217590332031,99.62833404541016,2200042
2023-01-13,107.37458038330078,108.36956787109375,107.19063568115234,108.28594970703125,99.75157165527344,2025306
2023-01-17,108.49497985839844,108.6120376586914,105.67726135253906,105.85284423828125,97.51022338867188,4199036
2023-01-18,106.06187438964844,106.34615325927734,102.22408294677734,102.63378143310547,94.54487609863281,5093166
2023-01-19,102.0066909790039,102.24916076660156,98.92976379394531,99.02173614501953,91.21749877929688,5955721
2023-01-20,99.1220703125,100.92809295654297,97.62541961669922,100.8779296875,92.92739868164062,5230706
2023-01-23,100.844482421875,103.59532165527344,100.67726135253906,102.52508544921875,94.44474029541016,4080991
2023-01-24,97.0234146118164,100.3344497680664,95.73578643798828,96.15384674072266,88.57563781738281,12290694
2023-01-25,95.73578643798828,97.19063568115234,94.27257537841797,94.42308044433594,86.98127746582031,7167867
2023-01-26,94.90802764892578,95.40133666992188,93.44481658935547,94.94147491455078,87.45880889892578,5532218
2023-01-27,95.09197235107422,96.80602264404297,94.86621856689453,96.36287689208984,88.76819610595703,4920942
2023-01-30,95.71070098876953,96.9899673461914,94.11370849609375,94.13043212890625,86.7116928100586,7059868
2023-01-31,94.60702514648438,96.22073364257812,93.96321105957031,96.22073364257812,88.63725280761719,6065155
2023-02-01,95.77759552001953,97.60869598388672,95.02508544921875,96.87290954589844,89.23802947998047,3708557
2023-02-02,97.06521606445312,101.04515075683594,96.58026885986328,100.57691955566406,92.65010833740234,5880971
2023-02-03,99.4397964477539,99.69063568115234,97.65050506591797,98.23578643798828,90.49349212646484,3208150
2023-02-06,97.65050506591797,98.0434799194336,96.88963317871094,97.40802764892578,89.73097229003906,2974811
2023-02-07,96.83946228027344,98.00167083740234,95.96154022216797,97.74247741699219,90.0390625,2610509
2023-02-08,97.13211059570312,97.56688690185547,96.1622085571289,96.36287689208984,88.76819610595703,3003993
2023-02-09,97.34949493408203,97.65050506591797,94.03009796142578,94.42308044433594,86.98127746582031,4307872
2023-02-10,94.67391204833984,95.50167083740234,94.23076629638672,95.21739196777344,87.7129898071289,2720302
2023-02-13,95.62709045410156,96.6722412109375,95.15050506591797,96.3879623413086,88.79130554199219,2688130
2023-02-14,95.97826385498047,96.22073364257812,94.4397964477539,95.4933090209961,87.96715545654297,2944911
2023-02-15,95.02508544921875,96.00334167480469,94.6488265991211,95.97826385498047,88.41388702392578,3022651
2023-02-16,94.06354522705078,94.76588439941406,92.60869598388672,93.6454849243164,87.40714263916016,3223340
2023-02-17,93.6120376586914,94.51505279541016,92.54180908203125,94.4732437133789,88.17976379394531,3381929
2023-02-21,93.6454849243164,93.97993469238281,91.28762817382812,91.34615325927734,85.260986328125,4651364
2023-02-22,91.58026885986328,92.29096984863281,90.72742462158203,91.08695983886719,85.0190658569336,3175380
2023-02-23,91.72240447998047,92.2157211303711,90.30936431884766,91.06187438964844,84.99564361572266,3520785
2023-02-24,90.39297485351562,90.75251007080078,89.26421356201172,90.13378143310547,84.1293716430664,3424028
2023-02-27,91.02006530761719,92.55016326904297,90.46822357177734,90.5267562866211,84.49617767333984,4252976
2023-02-28,90.40133666992188,91.07023620605469,89.67391204833984,90.08361053466797,84.08255004882812,4043078
2023-03-01,92.84281158447266,93.92140197753906,91.75585174560547,92.1488265991211,86.01018524169922,5877981
2023-03-02,91.76421356201172,92.17391204833984,90.06688690185547,91.88963317871094,85.76825714111328,9076803
2023-03-03,92.62541961669922,93.63712310791016,91.64715576171875,93.0267562866211,86.82963562011719,3636797
2023-03-06,93.14381408691406,93.3277587890625,91.7056884765625,91.91471862792969,85.79167938232422,3373677
2023-03-07,91.9732437133789,91.98160552978516,89.49832916259766,89.54013061523438,83.57527160644531,4033869
2023-03-08,89.83277893066406,90.10869598388672,88.77926635742188,89.59866333007812,83.6299057006836,4107901
2023-03-09,90.0167236328125,90.76923370361328,88.14381408691406,88.22742462158203,82.35002136230469,4142585
2023-03-10,88.24414825439453,89.46488189697266,86.73912811279297,87.0066909790039,81.21060943603516,4417904
2023-03-13,86.68060302734375,87.52508544921875,85.89464569091797,86.53845977783203,80.77356719970703,5036476
2023-03-14,87.44983673095703,87.93478393554688,84.75752258300781,85.93645477294922,80.21166229248047,5707312
2023-03-15,84.7157211303711,85.96990203857422,83.8377914428711,85.93645477294922,80.21166229248047,5850473
2023-03-16,85.10033416748047,87.31605529785156,84.84949493408203,87.13211059570312,81.32767486572266,4356550
2023-03-17,87.24916076660156,87.34114074707031,85.25919342041016,86.13712310791016,80.39896392822266,13617297
2023-03-20,86.46321105957031,87.33277893066406,86.30435180664062,87.2157211303711,81.40571594238281,3255392
2023-03-21,87.9933090209961,88.19397735595703,86.42976379394531,87.1989974975586,81.39009857177734,3137826
2023-03-22,87.22408294677734,87.41638946533203,84.86621856689453,84.89966583251953,79.24394989013672,3355378
2023-03-23,85.0,86.06187438964844,84.24748992919922,84.44815826416016,78.82251739501953,3800051
2023-03-24,83.92140197753906,84.7324447631836,83.74581909179688,84.56521606445312,78.93177032470703,4249268
2023-03-27,85.46822357177734,85.51839447021484,84.11370849609375,84.85785675048828,79.20491790771484,3345690
2023-03-28,84.94147491455078,85.97826385498047,84.70735931396484,85.06688690185547,79.4000244140625,2945509
2023-03-29,85.96154022216797,86.3210678100586,85.20066833496094,86.27926635742188,80.53164672851562,3853034
2023-03-30,86.74748992919922,86.88963317871094,85.72742462158203,85.93645477294922,80.21166229248047,2810241
2023-03-31,86.53845977783203,87.95150756835938,86.1287612915039,87.88461303710938,82.0300521850586,4319354
2023-04-03,87.91806030273438,88.49497985839844,87.10702514648438,87.43311309814453,81.6086196899414,4804691
2023-04-04,87.70903015136719,87.70903015136719,85.34281158447266,85.4933090209961,79.79803466796875,4154067
2023-04-05,85.58528137207031,85.92809295654297,85.0167236328125,85.5267562866211,79.82925415039062,3171792
2023-04-06,85.57691955566406,85.95317840576172,84.88294219970703,84.91638946533203,79.25955200195312,2893363
2023-04-10,84.94983673095703,86.22909545898438,84.4899673461914,85.91973114013672,80.19605255126953,3444719
2023-04-11,86.64715576171875,87.60869598388672,86.37960052490234,87.42475128173828,81.60081481933594,3530592
2023-04-12,87.79264068603516,87.91806030273438,86.69732666015625,87.26588439941406,81.45252990722656,3258861
2023-04-13,87.65885925292969,88.99665832519531,87.03177642822266,88.75418090820312,82.84168243408203,4108499
2023-04-14,88.6287612915039,89.56521606445312,87.8010025024414,88.43645477294922,82.54512023925781,3341146
2023-04-17,88.76254272460938,89.54849243164062,88.57859802246094,89.28093719482422,83.33333587646484,2911184
2023-04-18,89.65718841552734,89.7157211303711,88.52006530761719,88.8545150756836,82.93534088134766,2286872
2023-04-19,88.3779296875,88.91304016113281,88.17726135253906,88.69564819335938,82.78704071044922,2293928
2023-04-20,88.17726135253906,88.28594970703125,87.04849243164062,87.56688690185547,81.73348236083984,4419579
2023-04-21,87.77591705322266,87.89297485351562,87.0066909790039,87.35785675048828,81.53838348388672,7644593
2023-04-24,87.8344497680664,88.05184173583984,87.25752258300781,87.84281158447266,81.99102020263672,4229056
2023-04-25,88.3612060546875,89.7157211303711,87.09030151367188,87.26588439941406,81.45252990722656,6065394
2023-04-26,86.9565200805664,87.95986938476562,85.92809295654297,86.05351257324219,80.3209228515625,3795386
2023-04-27,86.18729400634766,88.11872863769531,86.18729400634766,88.06856536865234,82.20173645019531,2862148
2023-04-28,88.05184173583984,88.97157287597656,87.91806030273438,88.81270599365234,82.89631652832031,4764505
2023-05-01,88.91304016113281,89.32273864746094,88.26087188720703,88.50334167480469,82.60755157470703,2738003
2023-05-02,88.21906280517578,88.3779296875,85.83612060546875,86.10367584228516,80.36775207519531,3602352
2023-05-03,86.53845977783203,87.45819091796875,85.844482421875,85.97826385498047,80.25067901611328,2459096
2023-05-04,85.74414825439453,86.10367584228516,84.24748992919922,85.15050506591797,79.47806549072266,3543987
2023-05-05,85.95317840576172,86.52173614501953,85.32608795166016,86.41304016113281,80.65650177001953,2324785
2023-05-08,86.58863067626953,86.89799499511719,84.99163818359375,85.56856536865234,79.8682861328125,2504424
2023-05-09,84.84114074707031,85.07524871826172,83.94648742675781,84.28093719482422,78.66643524169922,3733194
2023-05-10,84.77424621582031,85.033447265625,83.27759552001953,84.36454772949219,78.7444839477539,3281944
2023-05-11,84.03009796142578,84.44815826416016,83.44481658935547,84.26421356201172,78.65082550048828,3317704
2023-05-12,84.62374877929688,84.67391204833984,83.00167083740234,83.8377914428711,78.2528076171875,2937496
2023-05-15,83.67057037353516,84.30602264404297,83.00167083740234,84.02173614501953,78.42450714111328,2878772
2023-05-16,83.6120376586914,83.6454849243164,81.9397964477539,81.94815826416016,76.48905944824219,4476748
2023-05-17,82.29096984863281,83.8712387084961,81.9397964477539,83.76254272460938,78.18257141113281,4279288
2023-05-18,82.30769348144531,83.47826385498047,81.9899673461914,83.31103515625,78.94316101074219,3485503
2023-05-19,83.8210678100586,84.00502014160156,82.5,82.8010025024414,78.4598617553711,3229080
2023-05-22,82.67558288574219,85.3177261352539,82.20735931396484,85.04180908203125,80.58319091796875,5008011
2023-05-23,85.04180908203125,85.98662567138672,84.16387939453125,84.19732666015625,79.7829818725586,4324975
2023-05-24,83.98829650878906,84.19732666015625,81.07859802246094,81.09532165527344,76.84361267089844,4942590
2023-05-25,80.72742462158203,81.27926635742188,79.72408294677734,81.1454849243164,76.89114379882812,3731042
2023-05-26,81.1454849243164,81.47157287597656,80.57691955566406,81.05351257324219,76.80399322509766,3333730
2023-05-30,81.04515075683594,81.27090454101562,79.59866333007812,80.3177261352539,76.10678100585938,3433477
2023-05-31,79.43143463134766,80.07524871826172,77.91806030273438,78.01839447021484,73.9280014038086,7405273
2023-06-01,78.15217590332031,79.08026885986328,77.24080657958984,78.82942962646484,74.69652557373047,3982082
2023-06-02,80.3511734008789,87.41638946533203,80.3010025024414,85.72742462158203,81.23286437988281,16938828
2023-06-05,84.36454772949219,85.69397735595703,81.86454772949219,81.92308044433594,77.62797546386719,7070752
